Date,Open,High,Low,Close
2003-08-27,2.073404468571785,2.0744411945343018,2.073404468571785,2.0744411945343018
2003-08-28,2.073404468571785,2.0744411945343018,2.073404468571785,2.0744411945343018
2003-08-29,2.07340407371521,2.074440799480294,2.07340407371521,2.07340407371521
2003-09-02,2.07340407371521,2.074440799480294,2.07340407371521,2.07340407371521
2003-09-03,2.073404468571785,2.0744411945343018,2.073404468571785,2.0744411945343018
2003-09-04,2.0744411945343018,2.0744411945343018,2.073404468571785,2.0744411945343018
2003-09-05,2.073404468571785,2.0744411945343018,2.073404468571785,2.0744411945343018
2003-09-08,2.073404468571785,2.0744411945343018,2.073404468571785,2.0744411945343018
2003-09-09,2.074440799480294,2.074440799480294,2.07340407371521,2.07340407371521
2003-09-10,2.0734027194103493,2.082733047466503,2.0734027194103493,2.0754761695861816
2003-09-11,2.080660956335578,2.0879178389559456,2.07340407371521,2.07340407371521
2003-09-12,2.078587152124764,2.1449362056859416,2.078587152124764,2.088954210281372
2003-09-15,2.094138592351606,2.094138592351606,2.073404468571785,2.0744411945343018
2003-09-16,2.08376974429954,2.1242010335045842,2.073402691296042,2.1159074306488037
2003-09-17,2.094137680948762,2.1200552255261718,2.083770623570764,2.0879173278808594
2003-09-18,2.1034681170932488,2.1190186050635633,2.0889541569504635,2.0951743125915527
2003-09-19,2.1138348005744665,2.1200551534308376,2.0993210393799324,2.1034679412841797
2003-09-22,2.1013952939386478,2.10243201981117,2.0837713495762547,2.0993218421936035
2003-09-23,2.0951751205788645,2.0951751205788645,2.073404468571785,2.0744411945343018
2003-09-24,2.0734025123402704,2.0889529916358076,2.0734025123402704,2.0806593894958496
2003-09-25,2.078587152124764,2.088954210281372,2.075477173092413,2.088954210281372
2003-09-26,2.087916312149598,2.0993200894911945,2.0734025575221677,2.077549457550049
2003-09-29,2.0754779204968186,2.0754779204968186,2.073404468571785,2.0744411945343018
2003-09-30,2.073404468571785,2.0744411945343018,2.073404468571785,2.0744411945343018
2003-10-01,2.073402270541931,2.09413637234137,2.073402270541931,2.0837693214416504
2003-10-02,2.08377113363083,2.0931014677813664,2.07340407371521,2.07340407371521
2003-10-03,2.0744411945343018,2.0868815106139875,2.073404468571785,2.0744411945343018
2003-10-06,2.074440799480294,2.08377113363083,2.07340407371521,2.07340407371521
