Date,Open,High,Low,Close
2005-11-10,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-11-11,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-11-14,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-11-15,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-11-16,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-11-17,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-11-18,11.120956547781597,11.446675300598145,11.120956547781597,11.446675300598145
2005-11-21,11.446675300598145,11.446675300598145,11.446675300598145,11.446675300598145
2005-11-22,10.934831619262695,10.934831619262695,10.934831619262695,10.934831619262695
2005-11-23,10.934831619262695,10.934831619262695,10.934831619262695,10.934831619262695
2005-11-25,10.934831619262695,10.934831619262695,10.934831619262695,10.934831619262695
2005-11-28,10.934831619262695,10.934831619262695,10.934831619262695,10.934831619262695
2005-11-29,10.934831619262695,10.934831619262695,10.934831619262695,10.934831619262695
2005-11-30,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-12-01,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-12-02,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-12-05,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-12-06,10.934831926534514,11.446675300598145,10.934831926534514,11.446675300598145
2005-12-07,11.446675300598145,11.446675300598145,11.446675300598145,11.446675300598145
2005-12-08,11.446675300598145,11.446675300598145,11.446675300598145,11.446675300598145
2005-12-09,11.446675300598145,11.446675300598145,11.446675300598145,11.446675300598145
2005-12-12,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-12-13,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-12-14,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2005-12-15,11.400143923408324,11.446675300598145,11.400143923408324,11.446675300598145
2005-12-16,11.493206977844238,11.493206977844238,11.493206977844238,11.493206977844238
2005-12-19,11.493206977844238,11.493206977844238,11.493206977844238,11.493206977844238
2005-12-20,11.493206977844238,11.493206977844238,11.493206977844238,11.493206977844238
2005-12-21,11.120955808520522,11.63279914855957,11.120955808520522,11.63279914855957
2005-12-22,11.63279914855957,11.63279914855957,11.63279914855957,11.63279914855957
2005-12-23,11.493206977844238,11.493206977844238,11.493206977844238,11.493206977844238
2005-12-27,10.702174091000998,10.841767311096191,10.60911135259617,10.841767311096191
2005-12-28,11.074423789978027,11.074423789978027,11.074423789978027,11.074423789978027
2005-12-29,11.074423789978027,11.074423789978027,11.074423789978027,11.074423789978027
2005-12-30,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2006-01-03,11.167487144470215,11.167487144470215,11.167487144470215,11.167487144470215
2006-01-04,10.609113693237305,10.609113693237305,10.609113693237305,10.609113693237305
2006-01-05,10.609112392850955,10.70217514038086,10.609112392850955,10.70217514038086
2006-01-06,10.702178332270408,11.400146484375,10.702178332270408,11.400146484375
2006-01-09,11.400146484375,11.400146484375,11.400146484375,11.400146484375
2006-01-10,10.934831199645997,11.63279914855957,10.702175216674805,11.63279914855957
2006-01-11,11.865456581115723,11.865456581115723,11.865456581115723,11.865456581115723
2006-01-12,12.051580262371026,12.330767631530762,12.051580262371026,12.330767631530762
2006-01-13,12.330767631530762,12.330767631530762,12.330767631530762,12.330767631530762
2006-01-17,12.098110600318071,12.470359802246094,12.098110600318071,12.470359802246094
2006-01-18,12.470359802246094,12.470359802246094,12.470359802246094,12.470359802246094
2006-01-19,12.098111152648926,12.098111152648926,12.098111152648926,12.098111152648926
2006-01-20,12.098110600318071,12.563422546484151,12.098110600318071,12.470359802246094
2006-01-23,12.191173901135699,12.191173901135699,12.098111152648926,12.098111152648926
2006-01-24,12.470360371571727,12.470360371571727,12.098111152648926,12.098111152648926
2006-01-25,12.098111152648926,12.098111152648926,12.098111152648926,12.098111152648926
2006-01-26,11.9119873046875,11.9119873046875,11.9119873046875,11.9119873046875
2006-01-27,11.9119873046875,11.9119873046875,11.9119873046875,11.9119873046875
2006-01-30,11.9119873046875,11.9119873046875,11.9119873046875,11.9119873046875
2006-01-31,11.9119873046875,11.9119873046875,11.9119873046875,11.9119873046875
2006-02-01,11.865456581115723,11.865456581115723,11.865456581115723,11.865456581115723
2006-02-02,11.865456225162722,11.958518981933594,11.679331599133203,11.958518981933594
2006-02-03,11.958518981933594,11.958518981933594,11.958518981933594,11.958518981933594
2006-02-06,11.958518981933594,11.958518981933594,11.958518981933594,11.958518981933594
2006-02-07,11.958518981933594,11.958518981933594,11.958518981933594,11.958518981933594
2006-02-08,11.958518981933594,11.958518981933594,11.958518981933594,11.958518981933594
2006-02-09,11.958518981933594,11.958518981933594,11.958518981933594,11.958518981933594
2006-02-10,11.818927198135276,11.818927198135276,11.400146484375,11.400146484375
2006-02-13,11.632800220747768,11.958518981933594,11.632800220747768,11.958518981933594
2006-02-14,12.005049171611313,12.005049171611313,11.9119873046875,11.9119873046875
2006-02-15,11.9119873046875,11.9119873046875,11.9119873046875,11.9119873046875
2006-02-16,11.9119873046875,11.9119873046875,11.9119873046875,11.9119873046875
