Date,Open,High,Low,Close
2004-02-25,20.067747201529272,20.12398163730424,20.0034790560331,20.08381462097168
2004-02-26,20.123986967304734,20.646167511572497,20.123986967304734,20.597965240478516
2004-02-27,20.6461580025643,20.96749866715488,20.63812429441539,20.87912940979004
2004-03-01,20.92734163688734,20.96751019972544,20.806839012921046,20.887174606323242
2004-03-02,20.887174502432938,20.919309352543582,20.76667187906601,20.790771484375
2004-03-03,20.806837132184302,20.887172718324937,20.573865617877697,20.742568969726562
2004-03-04,20.726507703623394,20.726507703623394,20.204328536987305,20.204328536987305
2004-03-05,20.24449677430547,20.726507361852605,20.204328203827018,20.60600471496582
2004-03-08,20.68633460998535,20.806837223588747,20.622066447245285,20.68633460998535
2004-03-09,20.72650542737623,20.72650542737623,20.525667190551758,20.525667190551758
2004-03-10,20.56583785241074,20.678306786162413,20.485502243041992,20.485502243041992
2004-03-11,20.44532772169029,20.597963638125822,20.356958430499592,20.364992141723633
2004-03-12,20.48550015609652,20.55780204393526,20.445333121641283,20.525667190551758
2004-03-15,20.52567309651738,20.59797500515995,20.485506050504654,20.565841674804688
2004-03-16,20.56583770677145,20.56583770677145,20.405166489171762,20.533702850341797
2004-03-17,20.533702995753522,20.56583785241074,20.45336738638477,20.485502243041992
2004-03-18,20.525667448642686,20.56583601587715,20.445333378722086,20.501567840576172
2004-03-19,20.56584152079526,20.614042282104492,20.51764075948603,20.614042282104492
2004-03-22,20.57387539046215,20.622076152132337,20.485506050504654,20.565841674804688
2004-03-23,20.565835882932376,20.565835882932376,20.3730313582758,20.397130966186523
2004-03-24,20.39712756132566,20.39712756132566,20.16415604085801,20.18022346496582
2004-03-25,20.196283320408487,20.20431703006123,20.00347888556306,20.051679611206055
2004-03-26,20.099899416640273,20.099899416640273,20.011530065585788,20.043664932250977
2004-03-29,20.035619522497843,20.067752838134766,19.923149087083896,20.067752838134766
2004-03-30,20.06775859833839,20.08382602690575,19.979390805766545,20.07579231262207
2004-03-31,20.115962644558188,20.123994827270508,20.04366074195163,20.123994827270508
2004-04-01,20.12398163730424,20.12398163730424,20.04364760463912,20.08381462097168
2004-04-02,20.08382623845881,20.10792738156372,19.88298797607422,19.88298797607422
2004-04-05,19.96332337719918,20.07579231262207,19.882987766636695,20.07579231262207
2004-04-06,20.083818311937595,20.083818311937595,20.011516443432722,20.059717178344727
2004-04-07,20.075788515905916,20.075788515905916,19.923151037931294,20.00348663330078
2004-04-08,20.06775681993584,20.06775681993584,19.923153040193,19.947254180908203
2004-04-12,19.987429203962503,19.987429203962503,19.60181999206543,19.60181999206543
2004-04-13,19.641979277636775,19.682146310258286,19.007329742753218,19.272436141967773
2004-04-14,19.272432710743068,19.28046642229188,18.477113654696385,18.75828742980957
2004-04-15,18.758291261946173,18.838626861572266,18.597620062693988,18.838626861572266
2004-04-16,18.878793419216162,19.481308102808168,18.878793419216162,19.20013427734375
2004-04-19,19.360803378175657,19.465238571166992,19.2804677892656,19.465238571166992
2004-04-20,19.400970632912816,19.433105481761434,19.280468014278362,19.360803604125977
2004-04-21,19.36080387482229,19.36080387482229,18.999294481590496,19.03946304321289
2004-04-22,19.079633807665648,19.079633807665648,18.838628519846942,18.943063735961914
2004-04-23,18.918962661132955,18.959131230760867,18.83862858642564,18.878795623779297
2004-04-26,18.878791755996893,18.910926605115616,18.605651667583533,18.718120574951172
